 written on 12Jun2024 at 23:32:54 
           2
        1451
   -2   -2   -3    2    1   -0.000000    0.000000
   -2   -2   -3    1    2   -0.000000    0.000000
   -2   -2   -3    2    2   -0.000000   -0.000000
   -2   -2   -2    1    1    0.000007    0.000000
   -2   -2   -2    2    1   -0.000024    0.000000
   -2   -2   -2    1    2   -0.000003    0.000000
   -2   -2   -2    2    2    0.000007    0.000000
   -2   -2   -1    1    1    0.000285   -0.000000
   -2   -2   -1    2    1    0.000718    0.000000
   -2   -2   -1    1    2    0.000049   -0.000000
   -2   -2   -1    2    2    0.000285   -0.000000
   -2   -2    0    1    1   -0.009817   -0.000000
   -2   -2    0    2    1    0.001096   -0.000000
   -2   -2    0    1    2    0.001096    0.000000
   -2   -2    0    2    2   -0.009817   -0.000000
   -2   -2    1    1    1    0.000285    0.000000
   -2   -2    1    2    1    0.000049    0.000000
   -2   -2    1    1    2    0.000718   -0.000000
   -2   -2    1    2    2    0.000285   -0.000000
   -2   -2    2    1    1    0.000007    0.000000
   -2   -2    2    2    1   -0.000003    0.000000
   -2   -2    2    1    2   -0.000024    0.000000
   -2   -2    2    2    2    0.000007    0.000000
   -2   -2    3    1    1   -0.000000   -0.000000
   -2   -2    3    2    1   -0.000000    0.000000
   -2   -2    3    1    2   -0.000000   -0.000000
   -2   -2    3    2    2   -0.000000    0.000000
   -2   -2    4    1    1    0.000000   -0.000000
   -2   -2    4    2    1   -0.000000    0.000000
   -2   -2    4    1    2    0.000000    0.000000
   -2   -2    4    2    2    0.000000    0.000000
   -2   -2    5    1    1   -0.000000   -0.000000
   -2   -2    5    2    1   -0.000000   -0.000000
   -2   -2    5    1    2    0.000000   -0.000000
   -2   -2    5    2    2   -0.000000   -0.000000
   -2   -1   -5    1    1    0.000000   -0.000000
   -2   -1   -5    2    1   -0.000000   -0.000000
   -2   -1   -5    1    2    0.000000   -0.000000
   -2   -1   -5    2    2    0.000000   -0.000000
   -2   -1   -4    1    1   -0.000000   -0.000000
   -2   -1   -4    2    1   -0.000000    0.000000
   -2   -1   -4    1    2   -0.000000    0.000000
   -2   -1   -4    2    2   -0.000000   -0.000000
   -2   -1   -3    1    1   -0.000001   -0.000000
   -2   -1   -3    2    1   -0.000003    0.000000
   -2   -1   -3    1    2   -0.000000   -0.000000
   -2   -1   -3    2    2   -0.000001   -0.000000
   -2   -1   -2    1    1   -0.000030   -0.000000
   -2   -1   -2    2    1   -0.000109   -0.000000
   -2   -1   -2    1    2   -0.000007   -0.000000
   -2   -1   -2    2    2   -0.000030   -0.000000
   -2   -1   -1    1    1   -0.000563   -0.000000
   -2   -1   -1    2    1    0.000211   -0.000000
   -2   -1   -1    1    2    0.000036    0.000000
   -2   -1   -1    2    2   -0.000563   -0.000000
   -2   -1    0    1    1    0.006860    0.000000
   -2   -1    0    2    1   -0.001217    0.000000
   -2   -1    0    1    2    0.002880    0.000000
   -2   -1    0    2    2    0.006860   -0.000000
   -2   -1    1    1    1    0.000285   -0.000000
   -2   -1    1    2    1    0.000049   -0.000000
   -2   -1    1    1    2    0.000718   -0.000000
   -2   -1    1    2    2    0.000285    0.000000
   -2   -1    2    1    1   -0.000002   -0.000000
   -2   -1    2    2    1    0.000002    0.000000
   -2   -1    2    1    2    0.000027   -0.000000
   -2   -1    2    2    2   -0.000002    0.000000
   -2   -1    3    1    1   -0.000000   -0.000000
   -2   -1    3    2    1    0.000000   -0.000000
   -2   -1    3    1    2    0.000000   -0.000000
   -2   -1    3    2    2   -0.000000    0.000000
   -2   -1    4    1    1    0.000000    0.000000
   -2   -1    4    2    1    0.000000    0.000000
   -2   -1    4    1    2   -0.000000    0.000000
   -2   -1    4    2    2    0.000000    0.000000
   -2   -1    5    1    1    0.000000    0.000000
   -2   -1    5    2    1    0.000000    0.000000
   -2   -1    5    1    2    0.000000    0.000000
   -2   -1    5    2    2    0.000000    0.000000
   -2    0   -5    1    1   -0.000000    0.000000
   -2    0   -5    2    1   -0.000000   -0.000000
   -2    0   -5    1    2    0.000000   -0.000000
   -2    0   -5    2    2   -0.000000   -0.000000
   -2    0   -4    1    1    0.000000    0.000000
   -2    0   -4    2    1   -0.000000    0.000000
   -2    0   -4    1    2    0.000000    0.000000
   -2    0   -4    2    2    0.000000   -0.000000
   -2    0   -3    1    1   -0.000001   -0.000000
   -2    0   -3    2    1   -0.000004    0.000000
   -2    0   -3    1    2   -0.000001    0.000000
   -2    0   -3    2    2   -0.000001   -0.000000
   -2    0   -2    1    1   -0.000013    0.000000
   -2    0   -2    2    1   -0.000036    0.000000
   -2    0   -2    1    2   -0.000012    0.000000
   -2    0   -2    2    2   -0.000013    0.000000
   -2    0   -1    1    1   -0.000563    0.000000
   -2    0   -1    2    1    0.000211    0.000000
   -2    0   -1    1    2    0.000036    0.000000
   -2    0   -1    2    2   -0.000563    0.000000
   -2    0    0    1    1   -0.009817    0.000000
   -2    0    0    2    1    0.001096   -0.000000
   -2    0    0    1    2    0.001096    0.000000
   -2    0    0    2    2   -0.009817    0.000000
   -2    0    1    1    1   -0.000044   -0.000000
   -2    0    1    2    1    0.000037    0.000000
   -2    0    1    1    2    0.000086    0.000000
   -2    0    1    2    2   -0.000044   -0.000000
   -2    0    2    1    1    0.000006   -0.000000
   -2    0    2    2    1    0.000002    0.000000
   -2    0    2    1    2    0.000002   -0.000000
   -2    0    2    2    2    0.000006    0.000000
   -2    0    3    1    1    0.000000    0.000000
   -2    0    3    2    1    0.000000    0.000000
   -2    0    3    1    2    0.000000    0.000000
   -2    0    3    2    2    0.000000   -0.000000
   -2    0    4    1    1    0.000000    0.000000
   -2    0    4    2    1    0.000000    0.000000
   -2    0    4    1    2    0.000000    0.000000
   -2    0    4    2    2    0.000000    0.000000
   -2    0    5    1    1   -0.000000    0.000000
   -2    0    5    2    1    0.000000   -0.000000
   -2    0    5    1    2   -0.000000    0.000000
   -2    0    5    2    2   -0.000000    0.000000
   -2    1   -5    1    1   -0.000000   -0.000000
   -2    1   -5    2    1   -0.000000   -0.000000
   -2    1   -5    1    2   -0.000000   -0.000000
   -2    1   -5    2    2   -0.000000   -0.000000
   -2    1   -4    1    1    0.000000    0.000000
   -2    1   -4    2    1   -0.000000   -0.000000
   -2    1   -4    1    2    0.000000    0.000000
   -2    1   -4    2    2    0.000000   -0.000000
   -2    1   -3    1    1   -0.000001    0.000000
   -2    1   -3    2    1   -0.000004   -0.000000
   -2    1   -3    1    2   -0.000001    0.000000
   -2    1   -3    2    2   -0.000001    0.000000
   -2    1   -2    1    1   -0.000030   -0.000000
   -2    1   -2    2    1   -0.000109    0.000000
   -2    1   -2    1    2   -0.000007    0.000000
   -2    1   -2    2    2   -0.000030    0.000000
   -2    1   -1    1    1    0.000285   -0.000000
   -2    1   -1    2    1    0.000718   -0.000000
   -2    1   -1    1    2    0.000049    0.000000
   -2    1   -1    2    2    0.000285   -0.000000
   -2    1    0    1    1   -0.000323   -0.000000
   -2    1    0    2    1    0.000087    0.000000
   -2    1    0    1    2    0.000205   -0.000000
   -2    1    0    2    2   -0.000323   -0.000000
   -2    1    1    1    1   -0.000019    0.000000
   -2    1    1    2    1    0.000008    0.000000
   -2    1    1    1    2    0.000063    0.000000
   -2    1    1    2    2   -0.000019   -0.000000
   -2    1    2    1    1    0.000000    0.000000
   -2    1    2    2    1    0.000000    0.000000
   -2    1    2    1    2   -0.000000    0.000000
   -2    1    2    2    2    0.000000    0.000000
   -2    1    3    1    1    0.000000    0.000000
   -2    1    3    2    1    0.000000    0.000000
   -2    1    3    1    2   -0.000000   -0.000000
   -2    1    3    2    2    0.000000    0.000000
   -2    1    4    1    1    0.000000   -0.000000
   -2    1    4    2    1    0.000000    0.000000
   -2    1    4    1    2   -0.000000    0.000000
   -2    1    4    2    2    0.000000    0.000000
   -2    1    5    1    1   -0.000000    0.000000
   -2    1    5    2    1    0.000000   -0.000000
   -2    1    5    1    2   -0.000000   -0.000000
   -2    1    5    2    2   -0.000000    0.000000
   -2    2   -6    1    1    0.000000   -0.000000
   -2    2   -6    2    1   -0.000000    0.000000
   -2    2   -6    1    2    0.000000    0.000000
   -2    2   -6    2    2    0.000000    0.000000
   -2    2   -5    1    1   -0.000000   -0.000000
   -2    2   -5    2    1   -0.000000   -0.000000
   -2    2   -5    1    2   -0.000000   -0.000000
   -2    2   -5    2    2   -0.000000    0.000000
   -2    2   -4    1    1    0.000000    0.000000
   -2    2   -4    2    1   -0.000000    0.000000
   -2    2   -4    1    2    0.000000   -0.000000
   -2    2   -4    2    2    0.000000    0.000000
   -2    2   -3    1    1   -0.000001   -0.000000
   -2    2   -3    2    1   -0.000003    0.000000
   -2    2   -3    1    2   -0.000000   -0.000000
   -2    2   -3    2    2   -0.000001    0.000000
   -2    2   -2    1    1    0.000007   -0.000000
   -2    2   -2    2    1   -0.000024    0.000000
   -2    2   -2    1    2   -0.000003    0.000000
   -2    2   -2    2    2    0.000007   -0.000000
   -2    2   -1    1    1    0.000154   -0.000000
   -2    2   -1    2    1   -0.000279   -0.000000
   -2    2   -1    1    2   -0.000044    0.000000
   -2    2   -1    2    2    0.000154   -0.000000
   -2    2    0    1    1    0.000196   -0.000000
   -2    2    0    2    1   -0.000190    0.000000
   -2    2    0    1    2   -0.000183   -0.000000
   -2    2    0    2    2    0.000196    0.000000
   -2    2    1    1    1    0.000019    0.000000
   -2    2    1    2    1   -0.000005    0.000000
   -2    2    1    1    2   -0.000015   -0.000000
   -2    2    1    2    2    0.000019    0.000000
   -2    2    2    1    1    0.000001    0.000000
   -2    2    2    2    1    0.000000    0.000000
   -2    2    2    1    2   -0.000001    0.000000
   -2    2    2    2    2    0.000001    0.000000
   -2    2    3    1    1   -0.000000   -0.000000
   -2    2    3    2    1   -0.000000    0.000000
   -2    2    3    1    2   -0.000000    0.000000
   -2    2    3    2    2   -0.000000   -0.000000
   -2    2    4    1    1    0.000000   -0.000000
   -2    2    4    2    1    0.000000    0.000000
   -2    2    4    1    2   -0.000000    0.000000
   -2    2    4    2    2    0.000000    0.000000
   -2    3   -5    1    1   -0.000000   -0.000000
   -2    3   -5    2    1   -0.000000    0.000000
   -2    3   -5    1    2    0.000000    0.000000
   -2    3   -5    2    2   -0.000000   -0.000000
   -2    3   -4    1    1   -0.000000    0.000000
   -2    3   -4    2    1   -0.000000   -0.000000
   -2    3   -4    1    2   -0.000000    0.000000
   -2    3   -4    2    2   -0.000000    0.000000
   -2    3   -3    1    1   -0.000000    0.000000
   -2    3   -3    2    1   -0.000000    0.000000
   -2    3   -3    1    2   -0.000000   -0.000000
   -2    3   -3    2    2   -0.000000    0.000000
   -2    3   -2    1    1    0.000003   -0.000000
   -2    3   -2    2    1    0.000007   -0.000000
   -2    3   -2    1    2    0.000001    0.000000
   -2    3   -2    2    2    0.000003   -0.000000
   -2    3   -1    1    1   -0.000001   -0.000000
   -2    3   -1    2    1   -0.000019   -0.000000
   -2    3   -1    1    2    0.000003    0.000000
   -2    3   -1    2    2   -0.000001   -0.000000
   -2    3    0    1    1   -0.000023    0.000000
   -2    3    0    2    1    0.000008    0.000000
   -2    3    0    1    2    0.000020   -0.000000
   -2    3    0    2    2   -0.000023    0.000000
   -2    3    1    1    1   -0.000002    0.000000
   -2    3    1    2    1    0.000001    0.000000
   -2    3    1    1    2    0.000004   -0.000000
   -2    3    1    2    2   -0.000002    0.000000
   -2    3    2    1    1   -0.000000   -0.000000
   -2    3    2    2    1    0.000000    0.000000
   -2    3    2    1    2    0.000000    0.000000
   -2    3    2    2    2   -0.000000   -0.000000
   -2    3    3    1    1    0.000000   -0.000000
   -2    3    3    2    1    0.000000   -0.000000
   -2    3    3    1    2   -0.000000   -0.000000
   -2    3    3    2    2    0.000000   -0.000000
   -2    4   -5    1    1    0.000000   -0.000000
   -2    4   -5    2    1   -0.000000    0.000000
   -2    4   -5    1    2    0.000000   -0.000000
   -2    4   -5    2    2    0.000000   -0.000000
   -2    4   -4    1    1    0.000000   -0.000000
   -2    4   -4    2    1    0.000000    0.000000
   -2    4   -4    1    2   -0.000000    0.000000
   -2    4   -4    2    2    0.000000    0.000000
   -2    4   -3    1    1    0.000000   -0.000000
   -2    4   -3    2    1    0.000001   -0.000000
   -2    4   -3    1    2    0.000000   -0.000000
   -2    4   -3    2    2    0.000000    0.000000
   -2    4   -2    1    1   -0.000003   -0.000000
   -2    4   -2    2    1    0.000008    0.000000
   -2    4   -2    1    2    0.000001    0.000000
   -2    4   -2    2    2   -0.000003   -0.000000
   -2    4   -1    1    1   -0.000021   -0.000000
   -2    4   -1    2    1    0.000034   -0.000000
   -2    4   -1    1    2    0.000011   -0.000000
   -2    4   -1    2    2   -0.000021   -0.000000
   -2    4    0    1    1   -0.000021    0.000000
   -2    4    0    2    1    0.000008    0.000000
   -2    4    0    1    2    0.000018    0.000000
   -2    4    0    2    2   -0.000021    0.000000
   -2    4    1    1    1   -0.000001   -0.000000
   -2    4    1    2    1    0.000001    0.000000
   -2    4    1    1    2    0.000002   -0.000000
   -2    4    1    2    2   -0.000001    0.000000
   -2    5   -5    1    1   -0.000000    0.000000
   -2    5   -5    2    1    0.000000   -0.000000
   -2    5   -5    1    2   -0.000000   -0.000000
   -2    5   -5    2    2   -0.000000    0.000000
   -2    5   -4    1    1    0.000000    0.000000
   -2    5   -4    2    1   -0.000000   -0.000000
   -2    5   -4    1    2   -0.000000    0.000000
   -2    5   -4    2    2    0.000000   -0.000000
   -2    5   -3    1    1   -0.000000    0.000000
   -2    5   -3    2    1   -0.000000    0.000000
   -2    5   -3    1    2    0.000000   -0.000000
   -2    5   -3    2    2   -0.000000   -0.000000
   -2    5   -2    1    1    0.000001   -0.000000
   -2    5   -2    2    1   -0.000001   -0.000000
   -2    5   -2    1    2   -0.000001   -0.000000
   -2    5   -2    2    2    0.000001   -0.000000
   -2    5   -1    1    1    0.000008    0.000000
   -2    5   -1    2    1   -0.000010   -0.000000
   -2    5   -1    1    2   -0.000007   -0.000000
   -2    5   -1    2    2    0.000008    0.000000
   -2    6   -5    1    1   -0.000000    0.000000
   -2    6   -5    2    1   -0.000000   -0.000000
   -2    6   -5    1    2    0.000000   -0.000000
   -2    6   -5    2    2   -0.000000   -0.000000
   -2    6   -4    1    1    0.000000    0.000000
   -2    6   -4    2    1    0.000000   -0.000000
   -2    6   -4    1    2    0.000000    0.000000
   -2    6   -4    2    2    0.000000   -0.000000
   -2    6   -3    1    1    0.000000   -0.000000
   -2    6   -3    2    1   -0.000000    0.000000
   -2    6   -3    1    2   -0.000000    0.000000
   -2    6   -3    2    2    0.000000   -0.000000
   -2    7   -5    1    1    0.000000   -0.000000
   -2    7   -5    2    1   -0.000000    0.000000
   -2    7   -5    1    2   -0.000000    0.000000
   -2    7   -5    2    2    0.000000    0.000000
   -1   -8    4    1    1   -0.000000    0.000000
   -1   -8    4    2    1   -0.000000   -0.000000
   -1   -8    4    1    2    0.000000    0.000000
   -1   -8    4    2    2   -0.000000    0.000000
   -1   -8    5    1    1   -0.000000   -0.000000
   -1   -8    5    2    1    0.000000    0.000000
   -1   -8    5    1    2   -0.000000    0.000000
   -1   -8    5    2    2   -0.000000    0.000000
   -1   -7    2    1    1    0.000000    0.000000
   -1   -7    2    2    1   -0.000000    0.000000
